Gene.id	genename	Ctrl_d3_rep1	Ctrl_d3_rep2	si8_d3_rep1	si8_d3_rep2	Ctrl_d3_rep1.1	Ctrl_d3_rep2.1	si8_d3_rep1.1	si8_d3_rep2.1	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome	strand	start	end	length	type
ENSG00000104375	STK3	526.079357204959	539.740408955927	755.214535852563	781.669373584366	10.9533281382058	10.9662303180969	11.1491945008453	11.169463725409	650.675918899454	0.528057522907275	0.137031580493596	3.85354617530631	0.000116419295364727	0.000544612775299875	chr8	-	98454694	98942571	487877	protein_coding
ENSG00000167740	CYB5D2	407.453619795998	436.385862560111	649.255962734322	617.107400198184	10.8324393594774	10.8635498545691	11.063589112255	11.0360458097537	527.550711322154	0.585048861463865	0.151944840856604	3.85040293678675	0.000117923657949358	0.000551514984726623	chr17	+	4143196	4157697	14501	protein_coding
ENSG00000139697	SBNO1	3618.60075504902	3858.56973211046	4517.7826910905	4537.8920916899	12.390541601499	12.4555696319014	12.6197288076512	12.6244404119082	4133.21131748497	0.276156762991775	0.0717602259470158	3.84832627472042	0.000118927589963589	0.000556073929837106	chr12	-	123289108	123364847	75739	protein_coding
ENSG00000144810	COL8A1	11103.3690214788	10656.0451307167	12663.0882971702	12673.1854620545	13.6612175502975	13.6102260166086	13.8259909339936	13.8269980764259	11773.9219778551	0.219630526766795	0.0570732332665964	3.84822296190707	0.000118977744881422	0.000556172124259468	chr3	+	99638474	99799226	160752	protein_coding
ENSG00000108639	SYNGR2	1651.47657036302	1721.61878672289	1317.21049719539	1283.00933901669	11.6855232323456	11.7186535918701	11.5137328057466	11.4946561949644	1493.3287983245	-0.375715119123589	0.0976691173668907	-3.8468159562887	0.00011966278754651	0.000559208518906763	chr17	+	78168593	78173335	4742	protein_coding
ENSG00000198060	MARCHF5	1806.20579307036	2091.97257797457	2471.32789655192	2542.09978655283	11.7574512980123	11.8802332860245	12.0267792835432	12.0523664256386	2227.90151353742	0.362609001711997	0.0942632745642271	3.8467685680167	0.000119685924552933	0.000559208518906763	chr10	+	92291166	92353964	62798	protein_coding
ENSG00000137700	SLC37A4	774.677641688087	776.116084509321	539.142151454581	540.566947460425	11.1641462000855	11.1652424834869	10.9656691557821	10.9670050324444	657.625706278103	-0.522355719286427	0.135809055637535	-3.84625102379446	0.000119938886798456	0.000560253218279665	chr11	-	119024350	119030906	6556	protein_coding
ENSG00000160293	VAV2	966.54187784519	996.22298887078	711.584535156817	706.085676505829	11.3009858790437	11.3206601397936	11.1148431421395	11.1104280127439	845.108769594654	-0.469528263576056	0.122094242302856	-3.84562166667439	0.000120247179549575	0.000561555800310218	chr9	-	133761893	133992324	230431	protein_coding
ENSG00000169330	MINAR1	78.3961395050528	77.5159097968618	159.976669217737	189.437620525954	10.3196793428012	10.3173832445581	10.493585741704	10.5443453870061	126.331584761401	1.16499113957563	0.303043180344832	3.84430739622648	0.000120893390366479	0.000564435440044378	chr15	+	79432335	79472304	39969	protein_coding
ENSG00000166266	CUL5	1759.78702625816	1900.57526983417	2302.00194147081	2334.48380850166	11.7363118808679	11.799345935391	11.9634266821342	11.9758232971803	2074.2120115162	0.340798632412853	0.0886532516088362	3.8441752132968	0.000120958564008643	0.000564601547734984	chr11	+	108008897	108107761	98864	protein_coding
ENSG00000181704	YIPF6	1555.54445228447	1690.99521742043	2010.09646062546	2175.66236907081	11.638696927086	11.7042995476276	11.8462659812682	11.9140363642482	1858.07462485029	0.366535034321725	0.0953679058882065	3.84337928895481	0.000121351700416473	0.000566298040324132	chrX	+	68498781	68537266	38485	protein_coding
ENSG00000156011	PSD3	5551.6845107394	5597.41427656599	6877.95796682231	6425.57100733489	12.8433018303994	12.8524058716669	13.0859020916525	13.007778139954	6113.15694036564	0.254719064352619	0.0663025772806149	3.84176716501625	0.000122151682010297	0.000569891816510254	chr8	-	18527302	19013703	486401	protein_coding
ENSG00000168487	BMP1	2903.7517461411	2732.1965737042	2353.94241848956	2088.5976040816	12.1758333196167	12.1187091793611	11.983192822559	11.8788510308878	2519.62208560412	-0.343529622508611	0.0894419125520624	-3.840812575521	0.000122627717264557	0.000571972851407324	chr8	+	22165186	22212324	47138	protein_coding
ENSG00000127483	HP1BP3	6172.66445787152	6375.44433415671	5228.32841670695	5338.69657845871	12.9621316343446	12.9988481346568	12.777170769401	12.8000976806725	5778.78344679847	-0.247912351698586	0.0645591543465492	-3.84008053091602	0.000122993957982733	0.000573540879109409	chr1	-	20740265	20787307	47042	protein_coding
ENSG00000081803	CADPS2	511.637963085608	511.987799275569	770.796678958187	716.609988757271	10.9394832301391	10.9398211812986	11.1611824527519	11.1188609501648	627.758107519159	0.538790780551129	0.14036777410515	3.83842220186179	0.000123827434688345	0.000577286405559523	chr7	-	122318410	122886460	568050	protein_coding
ENSG00000119865	CNRIP1	940.753674060633	960.814486864806	1252.80430569215	1288.74987297202	11.2835953531226	11.2971478165865	11.4775423688603	11.4978801772453	1110.7805848974	0.418537270804407	0.109061732819503	3.83761801673448	0.000124233532731946	0.000578982328415372	chr2	-	68284170	68319400	35230	protein_coding
ENSG00000082516	GEMIN5	1064.53705222651	1099.5775352666	794.68929838681	791.236930176586	11.364635762063	11.3865286297586	11.1792923464133	11.1766954222417	937.510204014124	-0.448601063415674	0.116896811589174	-3.83758168693474	0.000124251908189575	0.000578982328415372	chr5	-	154887410	154938211	50801	protein_coding
ENSG00000151491	EPS8	2218.81705362327	2282.41289957427	2706.09885267665	2915.23449364941	11.9311223223261	11.9558923526684	12.1097978333713	12.1795700039307	2530.6408248809	0.320730256280392	0.083590182408464	3.8369369110016	0.000124578459655767	0.000580362216081333	chr12	-	15620180	15882292	262112	protein_coding
ENSG00000158089	GALNT14	293.985523143948	278.483083344281	149.588573813988	162.648462067738	10.6970319615081	10.6764651040503	10.4745379479669	10.4983800438093	221.176410592489	-0.873737741055534	0.227846111743924	-3.83477134794174	0.000125681156169524	0.000585356302794438	chr2	-	30910466	31138440	227974	protein_coding
ENSG00000213585	VDAC1	6269.62810410146	6872.12034878105	5436.09032478193	5497.51801788956	12.9798084066362	13.0849211209096	12.8200202530632	12.8324406895176	6018.8391988885	-0.265525304014139	0.0692453770818833	-3.83455640222961	0.000125791106192922	0.000585725392443832	chr5	-	133971870	134004975	33105	protein_coding
ENSG00000099977	DDT	1531.81930480268	1654.62972887375	1243.45501982877	1183.5067504576	11.626830205448	11.6870320496244	11.4721931181044	11.4372850354361	1403.3527009907	-0.393293780158635	0.102631218366152	-3.83210670612424	0.000127050607590744	0.000591445690826898	chr22	-	23971364	23979828	8464	protein_coding
ENSG00000075188	NUP37	655.020376127744	723.481824770711	432.144768795965	489.858897521659	11.0684447809878	11.1243286270388	10.8590619302008	10.9181844717409	575.12646680402	-0.579914273672642	0.151336050990067	-3.83196383068503	0.000127124432041299	0.000591644984155124	chr12	-	102073102	102120114	47012	protein_coding
ENSG00000160633	SAFB	2517.96021752413	2482.42308658098	2041.26074683671	1957.52207876819	12.0436953912216	12.0308241427181	11.8593028420958	11.823961722886	2249.7915324275	-0.322611519479854	0.0842013779109865	-3.83142802984653	0.00012740164326639	0.000592790524047054	chr19	+	5623082	5668478	45396	protein_coding
ENSG00000215386	MIR99AHG	135.130187831078	123.451263750558	250.353099230354	245.886204420052	10.4468460461927	10.4233374022549	10.6375228339741	10.6311287422925	188.70518880801	0.940947958254644	0.245650240560909	3.83043776430309	0.000127915484424636	0.000595036258563468	chr21	+	15928428	16622350	693922	lncRNA
ENSG00000115648	MLPH	3884.73501810564	3762.87107804026	4560.37388224588	4635.48116893054	12.4624754128106	12.4300090024507	12.6296888519861	12.6470793357656	4210.86528683058	0.266117005671455	0.06948381996185	3.82991329229691	0.000128188419472846	0.000596160526153946	chr2	+	237487250	237555322	68072	protein_coding
ENSG00000169814	BTD	899.492548005342	956.986540701998	1241.37740074802	1251.43640226236	11.2551673725913	11.2945749588694	11.4710009992862	11.4767612703462	1087.32322292943	0.424943044433914	0.110996667085214	3.82843066907295	0.000128962947924981	0.000599616416662167	chr3	+	15601744	15645819	44075	protein_coding
ENSG00000170860	LSM3	729.290403027267	791.427869160553	523.560008348957	527.172368231317	11.1289268972869	11.1768392225578	10.9509283040529	10.9543672958455	642.862662192023	-0.533636871978721	0.139392280542043	-3.82831007501716	0.000129026140327223	0.000599764054342698	chr3	+	14178816	14201122	22306	protein_coding
ENSG00000159055	MIS18A	275.418016419067	295.708841076917	148.549764273613	162.648462067738	10.6723268620797	10.6992820631477	10.4725958995759	10.4983800438093	220.581270959334	-0.875612306811505	0.228751804901197	-3.82778316083539	0.000129302590700249	0.000600902685210391	chr21	-	32268227	32279049	10822	protein_coding
ENSG00000230438	SERPINB9P1	39.1980697525264	37.3224750873779	116.34666852199	102.372855536753	10.1999141130759	10.1928943365306	10.4084715773124	10.3778026279545	73.8100172246619	1.51505727528981	0.395817127177952	3.82766982846771	0.000129362124468379	0.000601032939231188	chr6	-	2854574	2881286	26712	lncRNA
ENSG00000156509	FBXO43	68.08085799123	61.2471386049279	17.6597621863736	11.4810679106639	10.2918845585837	10.272272026188	10.1044822604333	10.0666812277147	39.6172066732988	-2.15440423072085	0.563135231957793	-3.82573156225878	0.000130384307761176	0.000605634633347934	chr8	-	100133350	100145817	12467	protein_coding
ENSG00000269954	AC022239.1	28.8827882387037	21.053703895444	79.9883346088684	91.8485432853111	10.158845536415	10.122400406815	10.3237994609652	10.3532565242907	55.4433425070818	1.7862447131659	0.467013808095239	3.82482205494366	0.000130866573894714	0.00060772678436939	chr8	-	11552487	11564694	12207	lncRNA
ENSG00000070770	CSNK2A2	3276.1334087901	3473.86114274825	2803.74694947189	2677.00233450313	12.2919602286764	12.3497539776382	12.1428354753373	12.0997906448156	3057.68595887834	-0.300837910446593	0.0786809757198957	-3.823515248687	0.000131562451245387	0.000610809657436904	chr16	-	58157906	58198106	40200	protein_coding
ENSG00000139921	TMX1	1602.99474724805	1859.42484858398	1302.66716363014	1314.58227577101	11.6620849754597	11.7812510301706	11.5056592465767	11.5122779333156	1519.9172588083	-0.404127226120837	0.105716320187085	-3.82275154305085	0.00013197073899638	0.000612556152757652	chr14	+	51240246	51257655	17409	protein_coding
ENSG00000125347	IRF1	1087.23067155692	1006.7498408185	801.960965169434	688.864074639833	11.3788636739685	11.3275529780503	11.1847406696186	11.0964706482494	896.201388046171	-0.490624435181953	0.128370446258786	-3.82194227316846	0.000132404688777708	0.000614420882464689	chr5	-	132481608	132490773	9165	protein_coding
ENSG00000120334	CENPL	401.264450887704	473.708337647489	257.624766012979	273.632118537489	10.8256282388739	10.9020474085879	10.6478036180781	10.6699043313343	351.557418271415	-0.720074604782194	0.188410229889655	-3.82184452088358	0.000132457196798558	0.000614515064038445	chr1	-	173799549	173824322	24773	protein_coding
ENSG00000196636	SDHAF3	112.436568500668	152.160859971618	55.0569056398705	44.9675159834336	10.4000901607277	10.4793169183016	10.2535222382773	10.2205038671393	91.1554625238974	-1.40615435209113	0.368332376763971	-3.81762354003487	0.000134743320126606	0.000624969199624424	chr7	+	97117697	97181763	64066	protein_coding
ENSG00000134954	ETS1	3821.81180087132	4042.31114792524	4547.90816776138	5170.30758243564	12.4458085451692	12.5033401582284	12.6267811645492	12.7649646254064	4395.58467474839	0.305537373046409	0.080042272568301	3.8172001274163	0.000134974684683482	0.000625890145772189	chr11	-	128458764	128587558	128794	protein_coding
ENSG00000092439	TRPM7	3464.90306049306	3853.78479940695	4418.05697521451	4554.15693789667	12.3471886203274	12.4543029495085	12.5961218715729	12.628239487146	4072.7254432528	0.293678067155567	0.0769664412286441	3.81566384605387	0.000135817298528944	0.000629644375221548	chr15	-	50557157	50686797	129640	protein_coding
ENSG00000147684	NDUFB9	1587.52182497732	1682.38233855411	1264.23121063627	1250.47964660314	11.6545081550758	11.700231918705	11.4840466810791	11.4762146288629	1446.15375519271	-0.379114029300315	0.0993754994195994	-3.81496477013472	0.000136202363438005	0.000631276114506033	chr8	+	124539122	124580637	41515	protein_coding
ENSG00000140859	KIFC3	3328.7413445106	3208.7758709738	2512.88027816692	2753.54278724089	12.3075813053097	12.2716899520783	12.0418632710917	12.125953397981	2950.98507022305	-0.311507670938954	0.0817038351636407	-3.81264441644691	0.000137487845576167	0.000637079336909532	chr16	-	57758216	57802588	44372	protein_coding
ENSG00000164332	UBLCP1	944.879786666162	1091.92164294098	1360.84049789114	1388.25246153111	11.2863968640194	11.381782067952	11.537622553717	11.5523859918955	1196.47359725735	0.432117051195535	0.113401485181314	3.81050610143807	0.00013868258925325	0.000642459386883012	chr5	+	159263289	159286036	22747	protein_coding
ENSG00000198001	IRAK4	574.561180319926	630.654130322617	889.220966560927	828.550400886244	10.9983083437771	11.0477494728359	11.2479702780145	11.2044198089887	730.746669522428	0.510488675608895	0.13398249607857	3.81011468326081	0.000138902343061241	0.000643321194119761	chr12	+	43758943	43789543	30600	protein_coding
ENSG00000130520	LSM4	2420.9965712942	2425.00389413886	2002.82479384284	1840.79788834311	12.0082703422029	12.009753735182	11.8432045284604	11.772972873174	2172.40578690475	-0.334678051635315	0.0878422001905886	-3.80999167722546	0.000138971470016048	0.000643485129489356	chr19	-	18306235	18323076	16841	protein_coding
ENSG00000279117	AP001972.5	4.12611260552909	2.87095962210599	64.4061915032447	17.2216018659958	10.0036013904402	9.98793386248516	10.2814696576525	10.1020469604891	22.1562163992189	3.54636491564559	0.931001918821461	3.80919184370196	0.000139421751634688	0.000645413432646187	chr11	-	75260128	75262466	2338	TEC
ENSG00000178974	FBXO34	771.583057233941	890.95446939356	1158.27263751803	1132.79870051884	11.1617836830213	11.2491883615503	11.4222640336236	11.4068944790701	988.402216166092	0.461910425865907	0.12128835389079	3.80836585746575	0.000139888198565813	0.000647415614759828	chr14	+	55271370	55370053	98683	protein_coding
ENSG00000279407	AC007191.1	180.517426491898	203.838133169526	95.5704777144922	85.1512536707571	10.5294407399576	10.5676513338315	10.3620943640859	10.3368792554416	141.269322761668	-1.09003031861167	0.286251193531078	-3.80795030115161	0.000140123424902048	0.000648346974740813	chr19	-	45714386	45717381	2995	TEC
ENSG00000137494	ANKRD42	464.187668122023	419.160104827475	659.644058138071	652.507359589397	10.8923912905245	10.8451688680096	11.0723218917131	11.0663309551483	548.874797669242	0.571389066085689	0.150059664148059	3.8077458678164	0.000140239281403133	0.0006487256962482	chr11	+	83193875	83256099	62224	protein_coding
ENSG00000115290	GRB14	75.301555050906	73.6879636340539	172.442383702236	161.691706408516	10.3115475785497	10.3072398698344	10.5156127505003	10.496667969639	120.780902198928	1.16510110040808	0.305997701387162	3.80754853754257	0.000140351198028765	0.000648976944319145	chr2	-	164492416	164621482	129066	protein_coding
ENSG00000164366	CCDC127	694.21844588027	722.524838230009	975.442158412045	981.631306361762	11.1008314763383	11.1235689939848	11.3069231641497	11.311032709542	843.454187221021	0.465941666727117	0.122373730167143	3.80753014630439	0.000140361632974828	0.000648976944319145	chr5	-	196867	218153	21286	protein_coding
ENSG00000288636	AL049569.3	8.25222521105819	2.87095962210599	59.2121438013701	30.6161810951037	10.0427176576959	9.98793386248516	10.2662189720271	10.1662110904452	25.2378774324095	3.02411789107591	0.794417800533895	3.8067096294211	0.000140827927690714	0.000650975133645687	chr1	-	17005067	17011757	6690	protein_coding
ENSG00000213186	TRIM59	1450.32858084348	1727.36070596711	1192.5533523504	1172.02568254694	11.5851493619694	11.7213263421337	11.4426219874889	11.4304754906331	1385.56708042698	-0.426961589867332	0.112212326721072	-3.80494373785367	0.000141836426608827	0.000655478079073785	chr3	-	160439000	160485773	46773	protein_coding
ENSG00000105185	PDCD5	910.839357670547	929.23393102164	632.635010088323	682.166785025279	11.2630612570102	11.2757346673823	11.0494487962642	11.0909885210697	788.718770951447	-0.484571861385653	0.127378025032907	-3.80420297190563	0.00014226149910937	0.0006572832691958	chr19	+	32581189	32587453	6264	protein_coding
