Gene.id	genename	Ctrl_d3_rep1	Ctrl_d3_rep2	R_si628_rep1	R_si628_rep2	Ctrl_d3_rep1.1	Ctrl_d3_rep2.1	R_si628_rep1.1	R_si628_rep2.1	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome	strand	start	end	length	type
ENSG00000157483	MYO1E	3568.97485485066	3531.11326570178	4619.29945358279	4312.6166479506	12.0775182490464	12.0647164560922	12.3932589554239	12.3080734779118	4008.00105552146	0.33121040433471	0.0910063782068786	3.63941968530812	0.000273253144521463	0.00262735666214836	chr15	-	59132433	59372871	240438	protein_coding
ENSG00000149136	SSRP1	5636.39841776387	5794.21145347669	4753.99421613075	4363.60859322197	12.644132980895	12.6793983644826	12.4291229295049	12.32259459982	5137.05317014832	-0.326139481688702	0.0896946564498425	-3.63610826550275	0.000276788038075713	0.00265971229471159	chr11	-	57325987	57335892	9905	protein_coding
ENSG00000267040	AC027097.1	17.4711850387032	15.2126014994755	56.3838540898442	78.115320415709	8.9271793056777	8.90698220501293	9.16632676524181	9.26089284912173	41.795740260933	2.04175399756501	0.561593215379032	3.63564576930828	0.000277285143199877	0.00266285542485571	chr18	+	57630349	57669296	38947	lncRNA
ENSG00000148158	SNX30	2356.66873744286	2496.65636373745	3034.28666639051	3179.94450192282	11.5959684101806	11.6607632044557	11.8850385807416	11.9401208251466	2766.88906737341	0.356414172823879	0.0980423065179492	3.63530995426579	0.000277646611692898	0.00266469294053055	chr9	+	112750759	112874987	124228	protein_coding
ENSG00000145365	TIFA	446.485839877972	527.071899011239	249.550761619866	326.565436737895	10.0943728316432	10.2104514198043	9.7432232017443	9.89514155643035	387.418484311743	-0.75799709052558	0.208628333415843	-3.63324136331341	0.000279882981651336	0.00268451141555718	chr4	-	112274536	112285904	11368	protein_coding
ENSG00000186468	RPS23	12543.3402363979	12205.8755560497	9945.48537418085	10357.8745001219	13.7013935393161	13.6643400823263	13.3880325854702	13.4425601621163	11263.1439166876	-0.285663626209073	0.0786359180062396	-3.63273722049517	0.000280430566845534	0.00268811748378311	chr5	-	82273319	82278354	5035	protein_coding
ENSG00000261408	TEN1-CDK3	18.4418064297423	12.5280247642739	72.0460357814676	58.5864903117818	8.93545114003872	8.88088912985442	9.23603561851911	9.1766900227529	40.4005893218164	2.08068358676715	0.572973782497226	3.63137660103535	0.000281913446999225	0.00269972732038367	chr17	+	75979230	76005998	26768	protein_coding
ENSG00000169884	WNT10B	184.418064297423	169.128334317698	73.0901812275758	86.7948004618989	9.59220035267938	9.55258827579229	9.24038781962031	9.29474313165764	128.357845076149	-1.14516841872797	0.315359605002235	-3.63130978274739	0.000281986458286898	0.00269972732038367	chr12	-	48965339	48971735	6396	protein_coding
ENSG00000150764	DIXDC1	1792.73770924916	1821.93274429012	2518.47881601304	2237.13598190545	11.2992710719578	11.3162985261838	11.6705990409601	11.5381578669143	2092.57131286444	0.395854185384835	0.109052860517563	3.62992940768465	0.000283498741873903	0.0027125478277159	chr11	+	111937342	112022653	85311	protein_coding
ENSG00000106829	TLE4	2292.60772563428	2311.42056900854	2987.30012131564	2884.84218035237	11.5652843591009	11.5743655532146	11.8668017167286	11.8261977196214	2619.04264907771	0.351007887923063	0.0967135266456449	3.62935672079403	0.000284128382256083	0.00271691260761723	chr9	+	79571772	79726882	155110	protein_coding
ENSG00000105404	RABAC1	2134.39643889491	2296.20796750906	1588.14522353061	1759.764579365	11.4864765906727	11.5670268215699	11.1736117942195	11.2797828254113	1944.6285523249	-0.404544225514718	0.111563076004901	-3.62614800524993	0.000287680508103364	0.00274920060916595	chr19	-	41956682	41959321	2639	protein_coding
ENSG00000127838	PNKD	627.021418611239	657.721300124381	424.967196566048	428.549327280626	10.3399011845813	10.3769876372918	10.0612300503992	10.0668168399903	534.564810645573	-0.590176246209241	0.162955675658609	-3.62169800974381	0.000292675661098608	0.00279523102426067	chr2	+	218270518	218346793	76275	protein_coding
ENSG00000133104	SPART	3319.52515735362	3569.59219890633	2577.99510644121	2789.36789984428	11.9909646369399	12.0777260317823	11.6970785992994	11.7872783223041	3064.12009063636	-0.360317929970413	0.0994950886731341	-3.62146448408269	0.000292940026054893	0.00279550776562071	chr13	-	36301639	36370180	68541	protein_coding
ENSG00000099901	RANBP1	2024.7162217075	2167.34828421939	1516.09918774914	1654.52588380495	11.4290955689603	11.5032625446764	11.1264526285537	11.2156617435209	1840.67239437025	-0.403178929628408	0.111333655151383	-3.62135716356565	0.000293061594276269	0.00279550776562071	chr22	+	20116103	20127355	11252	protein_coding
ENSG00000196730	DAPK1	4956.96344403653	4869.82219765562	2727.30790523469	1752.17003432459	12.4815197222544	12.4592590973556	11.761390329872	11.2752547035998	3576.56589531285	-1.13332570698557	0.313268002471319	-3.61775124827607	0.000297173800960784	0.00283300866978014	chr9	+	87497227	87708631	211404	protein_coding
ENSG00000271361	HTATSF1P2	106.768353014298	121.700811995804	226.579561805485	225.666481200937	9.36641022049415	9.41543116663927	9.69280956258427	9.69074730944524	170.178802004131	0.984279095608814	0.272150557732658	3.61667124186349	0.000298415925059039	0.00284311960717745	chr6	-	3023141	3023772	631	processed_pseudogene
ENSG00000137752	CASP1	524.135551161097	498.436413835755	347.700433554039	287.50777653004	10.2064229500509	10.1705495407353	9.93309084106608	9.82103774639736	414.445043770233	-0.686253079100132	0.189841280558043	-3.61487805540963	0.000300489028161783	0.00285974969854709	chr11	-	105025507	105035250	9743	protein_coding
ENSG00000196365	LONP1	3254.493524154	3346.77232988461	2523.69954324358	2668.94011420339	11.9675032598817	12.0006801430471	11.672941930479	11.7365996827068	2948.4763778714	-0.346398589778004	0.0958266607520601	-3.61484567091687	0.000300526591573039	0.00285974969854709	chr19	-	5691834	5720572	28738	protein_coding
ENSG00000069974	RAB27A	1048.27110232219	1055.03865693421	747.60813941349	761.624374053163	10.771798220927	10.7776690048384	10.4794881853041	10.4947286830403	903.135568180765	-0.478908260490249	0.132489950401389	-3.61467612478801	0.000300723323259541	0.00285988428185439	chr15	-	55202965	55289813	86848	protein_coding
ENSG00000115008	IL1A	44.6485839877972	55.4812525274988	119.032580856338	138.871680739038	9.10720221862903	9.16201966882621	9.40691787778019	9.46796609905801	89.508524527668	1.3630832347385	0.377239810006176	3.61330696968642	0.00030231643831197	0.00287329027504878	chr2	-	112773924	112784493	10569	protein_coding
ENSG00000186638	KIF24	511.517473077589	524.387322276037	306.978761155819	348.26413685337	10.1889495896881	10.2067689147885	9.85866551176934	9.93408415445447	422.786923340704	-0.661211293712428	0.183043003160577	-3.6123276076954	0.000303460844716264	0.00288241795681677	chr9	-	34252380	34311371	58991	protein_coding
ENSG00000242612	DECR2	525.106172552136	541.38964159898	793.550539042252	759.454504041616	10.2077561334743	10.2298958324526	10.5287616283431	10.4923814994886	654.875214308746	0.54212049933063	0.150146300832307	3.61061508891988	0.000305471715799614	0.00289975968761779	chr16	+	401884	412482	10598	protein_coding
ENSG00000257621	PSMA3-AS1	991.00444025089	979.870508348568	1327.10886200356	1342.06460214211	10.7210291222555	10.7109232461802	10.9943106109728	11.005253943876	1160.01210318628	0.437583131570355	0.121202745761838	3.61034008610828	0.000305795789539101	0.00290107780227192	chr14	-	58265364	58298129	32765	lncRNA
ENSG00000179772	FOXS1	88.3265465845553	71.5887129387081	28.1919270449221	11.9342850635111	9.30052930403593	9.23411904523406	9.0086503627775	8.87474730321715	50.0103679079242	-1.99056791556857	0.551417844843262	-3.60990841008125	0.000306305142311434	0.00290415099517191	chr20	-	31844302	31845604	1302	protein_coding
ENSG00000147535	PLPP5	602.755883835262	597.765753038213	810.256866179983	937.383844988509	10.3097534536971	10.3034579205978	10.5462075918448	10.6716148586608	737.040587010492	0.541551815796686	0.150089221663009	3.60819924173248	0.000308329672235514	0.00292157752947662	chr8	-	38263129	38269224	6095	protein_coding
ENSG00000106772	PRUNE2	5724.72496434843	5608.08079983605	4759.21494336129	3381.74241299674	12.6639776015944	12.6377120986743	12.4304950331259	12.0130525278385	4868.44078013563	-0.477078158318947	0.132306071135268	-3.60586747248498	0.000311111892153803	0.00294607164860368	chr9	-	76611375	76906114	294739	protein_coding
ENSG00000066135	KDM4A	1999.48006554048	1990.16621969609	2589.4807063484	2527.89856345281	11.4155497494879	11.4105167404351	11.702131622666	11.6748234732664	2276.75638875944	0.359186891415965	0.0996159088667743	3.60571815789323	0.000311290849673696	0.00294607164860368	chr1	+	43650148	43705518	55370	protein_coding
ENSG00000137285	TUBB2B	246.537833323924	233.558175962535	132.606471655745	113.918175606242	9.73676503501222	9.70841890758566	9.44922575520549	9.39030963621231	181.655164137111	-0.960901427228572	0.266531074101806	-3.6052135026535	0.00031189640602813	0.00295002017368273	chr6	-	3224282	3231730	7448	protein_coding
ENSG00000117525	F3	4510.47760415855	4476.08427649273	5364.81930210407	5910.72591145532	12.3636110293346	12.3541111613122	12.5813340157621	12.7048889253909	5065.52677355267	0.327303838537588	0.0907916563310044	3.60499909093317	0.0003121540210577	0.00295067497394493	chr1	-	94529172	94541759	12587	protein_coding
ENSG00000196159	FAT4	3430.17599593207	3198.22575053679	2735.66106880355	2095.00949614909	12.0300117626397	11.9468848925792	11.7649026853282	11.4661427147133	2864.76807785537	-0.456154248466377	0.126622359114864	-3.60247788506754	0.000315198223250978	0.00297697223877178	chr4	+	125314917	125492932	178015	protein_coding
ENSG00000205683	DPF3	317.393194869776	292.618864136969	527.293450284654	454.587767419196	9.87822392473163	9.83105422799896	10.2107548033942	10.1065986837361	397.973319177649	0.687376946721101	0.190811857246471	3.60238067298521	0.000315316155533574	0.00297697223877178	chr14	-	72619295	72894088	274793	protein_coding
ENSG00000115268	RPS15	7562.11125758539	7382.58602180428	6051.86700564328	6142.9020026909	13.0245472444343	12.9930517055174	12.7351718097393	12.754369944019	6784.86657193096	-0.293354649299467	0.0814938142917638	-3.59971676192748	0.000318563984937791	0.00300582391330158	chr19	+	1438395	1440495	2100	protein_coding
ENSG00000071967	CYBRD1	6677.8751703488	7304.73329648343	8281.11753308434	9519.21974065877	12.862272718902	12.9791756737856	13.144191639079	13.3294103585995	7945.73643514383	0.348142091688857	0.0967455212232723	3.59853445706705	0.000320015456410994	0.00301770144115918	chr2	+	171522473	171558129	35656	protein_coding
ENSG00000179598	PLD6	156.27004395729	135.123695671812	247.46247072765	303.781801616646	9.51772595780898	9.45681143721067	9.73875172498292	9.85258431672471	210.659502993349	0.92019284492552	0.255938834323732	3.59536233474279	0.000323940395831783	0.00305287510223418	chr17	-	17200994	17206333	5339	protein_coding
ENSG00000152137	HSPB8	547.430464546035	560.181678745391	800.85955716501	798.51216424947	10.2380029039416	10.2549326890205	10.5364241520682	10.5339683358032	676.745966176476	0.529950882160591	0.147422818289918	3.59476835613334	0.00032468032908986	0.00305800841523421	chr12	+	119179589	119221131	41542	protein_coding
ENSG00000178952	TUFM	4260.05728527047	4383.01894967241	3592.90448005841	3183.19930694014	12.2929495387044	12.3280835058454	12.0855501831308	11.9413274739963	3854.79500548536	-0.351015345999683	0.0977727308681449	-3.590114982807	0.000330532124354139	0.00310955440940258	chr16	-	28842410	28846348	3938	protein_coding
ENSG00000076108	BAZ2A	4633.74652082052	4478.76885322793	3817.39575097168	3111.59359655908	12.3971490695315	12.3548549557056	12.1587668262555	11.9145403132278	4010.3761803948	-0.395021541592725	0.110030768812971	-3.59010071323029	0.000330550219731552	0.00310955440940258	chr12	-	56595929	56636379	40450	protein_coding
ENSG00000213190	MLLT11	1708.29364822876	1911.41863546351	2280.41365430037	2507.28479834311	11.2487971586765	11.3672143794325	11.5593663851937	11.6655622905548	2101.85268408393	0.403082618682336	0.112292857608303	3.58956595519512	0.000331229019884141	0.00311406971095156	chr1	+	151060396	151069544	9148	protein_coding
ENSG00000044524	EPHA3	25.2361561670158	25.9509084402817	97.105526488065	72.6906453868404	8.98804862205836	8.99313826716764	9.33271605421225	9.23872633422535	55.2458091205507	1.73021126389019	0.48210039990013	3.58890236193251	0.000332073171929859	0.00312013322851673	chr3	+	89107620	89482134	374514	protein_coding
ENSG00000197343	ZNF655	1763.61906751799	1865.78083096508	2267.88390894707	2469.31207314102	11.2820752945404	11.3414824915953	11.5532592229114	11.6483402383052	2091.64897014279	0.38405291453137	0.107066391473898	3.58705387605221	0.000334435243425685	0.00314044317612501	chr7	+	99558641	99576453	17812	protein_coding
ENSG00000198951	NAGA	812.410104299701	763.314651708975	573.235849913416	491.475557615503	10.548438599752	10.4965540149025	10.2720146613614	10.1606359633321	660.109040884399	-0.565021262243273	0.157542707561435	-3.58646408322607	0.000335192207233601	0.00314566539358891	chr22	-	42058333	42070812	12479	protein_coding
ENSG00000128487	SPECC1	7941.62422148166	7909.65792081551	6711.76692758368	5956.29318169782	13.0889383972961	13.0836246820128	12.8688427153594	12.7147358605945	7129.83556289467	-0.32332985604831	0.0901885430667506	-3.58504356599935	0.000337021941464696	0.00316094291566559	chr17	+	20008864	20314735	305871	protein_coding
ENSG00000198000	NOL8	1167.65753342	1327.0757661013	1672.72100466538	1688.15886898393	10.8716877446059	10.9942862947797	11.2269649847924	11.2364825761909	1463.90329329265	0.429539357949044	0.11982712078277	3.58465892481669	0.000337518993977542	0.00316371035467998	chr9	-	92297358	92325594	28236	protein_coding
ENSG00000237188	AC242426.2	1.94124278207814	2.68457673520156	87.708217473091	3.25480501732121	8.72533044061467	8.74312482398947	9.29819997169859	8.75514378838694	23.897210501923	4.29439353621035	1.19821426941763	3.58399465422621	0.000338379012958051	0.00316987468897246	chr1	+	147173361	147295734	122373	lncRNA
ENSG00000108064	TFAM	1121.06770665012	1302.01971657275	1522.36406042579	1924.67470024261	10.8336057726486	10.9757491266808	11.1306190871592	11.3745994257677	1467.53154597282	0.50795692621442	0.141741067956389	3.58369619714385	0.000338766087038679	0.00317160383818698	chr10	+	58385409	58399220	13811	protein_coding
ENSG00000274012	RN7SL2	707252.012173137	580961.197534763	533109.340419477	462118.301294271	19.433473263647	19.1500399819186	19.0262051602935	18.8203632163336	570860.212855412	-0.372270405379722	0.103910904660494	-3.58259228515076	0.000340201372029415	0.00318313864402433	chr14	-	49862549	49862849	300	misc_RNA
ENSG00000115556	PLCD4	220.331055765869	204.027831875318	120.076726302446	73.7755803926141	9.67860202592031	9.64043406336279	9.41026138873078	9.24322707037292	154.552798584062	-1.12868398797134	0.315112365001508	-3.58184607565603	0.000341174799635474	0.00319034082787489	chr2	+	218607898	218637175	29277	protein_coding
ENSG00000099282	TSPAN15	278.568339228213	274.721685902292	156.621816916234	145.381290773681	9.80326868228066	9.79552168791023	9.51870013199863	9.48695954682735	213.823283205105	-0.873182546522306	0.243907691489726	-3.57997134567232	0.000343631887124603	0.00320908762525849	chr10	+	69451464	69507666	56202	protein_coding
ENSG00000186469	GNG2	582.372834623442	629.980673860632	899.009229099183	842.994499486193	10.2838248298785	10.3435263052141	10.6350454664132	10.5797076034126	738.589309267362	0.52270479913539	0.14600919694514	3.57994434646324	0.000343667393860046	0.00320908762525849	chr14	+	51847233	51967040	119807	protein_coding
ENSG00000117724	CENPF	10758.367498277	11243.0073670241	9373.29366971355	6909.95105177293	13.49360789016	13.5530539025394	13.308780113054	12.9066702862616	9571.15489669691	-0.434143788357166	0.121274366365046	-3.57984792145075	0.000343794230682739	0.00320908762525849	chr1	+	214603194	214664571	61377	protein_coding
ENSG00000168255	POLR2J3	724.083557715146	673.82876053559	1048.32202789266	938.468779994282	10.4534790687797	10.3959996940069	10.771842497238	10.6726337287682	846.175781534419	0.507624952367397	0.141831735391501	3.57906466395682	0.000344826146169611	0.0032151202682212	chr7	-	102537919	102572649	34730	protein_coding
ENSG00000176720	BOK	1666.55692841408	1616.11519459134	1234.17991729992	1242.25058161093	11.2231461803017	11.1914882364262	10.9242271761512	10.9304620880824	1439.77565547907	-0.406536129936054	0.113587853938692	-3.57904578561258	0.000344851053477087	0.0032151202682212	chr2	+	241558744	241574131	15387	protein_coding
