Gene.id	genename	Ctrl_d3_rep1	Ctrl_d3_rep2	si7_d2_rep1	si7_d2_rep2	Ctrl_d3_rep1.1	Ctrl_d3_rep2.1	si7_d2_rep1.1	si7_d2_rep2.1	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome	strand	start	end	length	type
ENSG00000198947	DMD	923.599735459297	886.050573539878	729.275774310015	678.421237062396	11.2441023867702	11.2176055030966	11.0991059873973	11.0574979209567	804.336830092896	-0.362603670833684	0.122702641547744	-2.95514152148544	0.00312525655108975	0.00895677441210759	chrX	-	31119221	33211549	2092328	protein_coding
ENSG00000047056	WDR37	1028.85914665131	1115.73179596507	1278.56008091798	1390.28577454336	11.315091353285	11.3704200421233	11.4673573585597	11.5294682009338	1203.35919951943	0.315497991473348	0.10676686416567	2.95501786943737	0.00312650941518473	0.00895879908622313	chr10	+	1049537	1132297	82760	protein_coding
ENSG00000185504	FAAP100	1768.77089003043	1712.51857055104	1396.4855252745	1482.97149284625	11.7187216746718	11.6923859570784	11.532820637411	11.5786272287382	1590.18661967556	-0.273423675318619	0.0925779164225586	-2.95344382207325	0.00314249800002569	0.0090019867322216	chr17	-	81539884	81552376	12492	protein_coding
ENSG00000272711	HK2-DT	73.2688058297319	82.6467997011166	29.998577950341	32.4877775494668	10.2631272884855	10.2880187416334	10.1181745035965	10.1286730773971	54.6004902576641	-1.31892031086503	0.446573000322438	-2.9534260018244	0.00314267943737719	0.0090019867322216	chr2	-	74832654	74833987	1333	lncRNA
ENSG00000214078	CPNE1	3402.35567352995	3519.21605238941	2977.10025314074	3010.8525605403	12.3135956301889	12.3474282727029	12.1827577047783	12.1936224578619	3227.3811349001	-0.20909729842897	0.0708143137079441	-2.95275471130511	0.00314952115950652	0.00902000854694652	chr20	-	35626043	35664900	38857	protein_coding
ENSG00000117592	PRDX6	4046.29560082224	4221.7138498489	3536.72889697297	3654.87497431502	12.4903483460784	12.5347796588502	12.3524263498483	12.3856715338896	3864.90333048978	-0.201229481823648	0.0681513904496472	-2.95268343750557	0.00315024837129523	0.00902051559478809	chr1	+	173477334	173488815	11481	protein_coding
ENSG00000108840	HDAC5	2667.60370520925	2755.2136598035	3169.50492551189	3127.42635057074	12.0787522720314	12.109032436761	12.2435402331286	12.2304812365474	2929.93716027385	0.215440797147487	0.072998111754563	2.95132013649682	0.00316418772748174	0.00905884790986392	chr17	-	44076745	44123638	46893	protein_coding
ENSG00000174669	SLC29A2	302.362818424105	320.016096517114	201.714575872983	207.348462595127	10.671613224723	10.6943679999448	10.5256315268586	10.5347093504609	257.860488352332	-0.60552825329876	0.205182683390334	-2.95116645953411	0.00316576255051711	0.00906177422805143	chr11	-	66362522	66372214	9692	protein_coding
ENSG00000136275	C7orf69	3.0958650350591	4.80504649425096	24.8264093382133	27.710163203957	9.94252736509732	9.96299189775551	10.09485232038	10.1081280035015	15.1093710178701	2.72823552596541	0.924532933163076	2.95093384789592	0.00316814762519161	0.00906701840856025	chr7	+	47795290	47819830	24540	lncRNA
ENSG00000244115	DNAJC25-GNG10	343.64101889156	319.055087218264	219.299949154217	221.681305631656	10.7237844158751	10.6931469543477	10.553545956544	10.5572339637152	275.919340223924	-0.58724591067082	0.19902522264252	-2.95061049485976	0.00317146583424217	0.00907493085833065	chr9	+	111631385	111670229	38844	protein_coding
ENSG00000241837	ATP5PO	2944.1676483412	3268.39262538951	3699.13499139378	3566.96687035764	12.1720706985505	12.2737384197984	12.3979192004759	12.361012940955	3369.66553387053	0.225587976324532	0.0764701870975465	2.95001208819809	0.00317761496642219	0.00909093962475278	chr21	-	33903452	33915804	12352	protein_coding
ENSG00000147862	NFIB	4224.82381784398	4191.92256158454	4765.63615921452	4813.92421453571	12.5355545417904	12.5273345936207	12.6640796720344	12.6749945935765	4499.07668829469	0.186752647458754	0.0633225840843943	2.94922656993683	0.00318570332210611	0.0091124898236657	chr9	-	14087859	14398983	311124	protein_coding
ENSG00000081154	PCNP	3194.93271618099	3466.36054095265	3951.53681966561	3784.82608451289	12.2513704588748	12.3322306838497	12.4657338820333	12.4213227473316	3599.41404032803	0.21548672650346	0.0730893119025437	2.94826590775389	0.00319562061086424	0.00913926313199547	chr3	+	101574179	101594465	20286	protein_coding
ENSG00000153029	MR1	913.280185342433	1007.137745195	1164.77237145117	1246.00182130896	11.2368855317532	11.3008150398101	11.4004906753313	11.4486177104283	1082.79803082439	0.327918404577986	0.111227486936586	2.9481777716055	0.00319653188218519	0.00914027498086997	chr1	+	181033424	181061938	28514	protein_coding
ENSG00000281000	SNORD3D	1496.33476694523	1144.56207493058	2542.63808972201	1972.19920182646	11.5855509487161	11.3881947100443	12.0343173281277	11.8095628713288	1788.93353335607	0.773704878809943	0.26249091684834	2.94754914988913	0.00320303829939768	0.00915728264288133	chr17	-	19112419	19112636	217	snoRNA
ENSG00000183775	KCTD16	74.3007608414183	79.763771804566	18.61980700366	38.2209147640786	10.2659430102245	10.2805274122915	10.0633438191435	10.151405950513	52.7263136034307	-1.43325596515992	0.486350115398379	-2.94696334961474	0.00320911236373732	0.00917241932452108	chr5	+	144170872	144485686	314814	protein_coding
ENSG00000156471	PTDSS1	2752.22401616754	2979.1288264356	2446.43575353643	2436.58331621001	12.1080105180985	12.1834132037234	11.9990513974547	11.9953852250781	2653.59297808739	-0.231359116648997	0.0785085038347576	-2.94693065525685	0.00320945167509011	0.00917241932452108	chr8	+	96261901	96336995	75094	protein_coding
ENSG00000171222	SCAND1	1328.12610004035	1428.05981809139	1623.02651048569	1731.40743881276	11.4953189663859	11.5497485430247	11.6492908411146	11.7012919459011	1527.65496685755	0.28334797308458	0.0961624072764042	2.94655657142754	0.00321333635133467	0.00918192102064887	chr20	-	35953628	35959472	5844	protein_coding
ENSG00000235847	LDHAP7	87.716175993341	109.555060068922	37.2396140073199	49.6871891933022	10.3008742208615	10.3523240638647	10.1476436603632	10.1921895728419	71.0495098157213	-1.18087856274341	0.400797733534489	-2.94632046027226	0.0032157904545181	0.00918733233878354	chr2	-	84777258	84778223	965	processed_pseudogene
ENSG00000102189	EEA1	3766.63579265523	4063.14731553861	4365.31030863583	4704.99460745808	12.4163882313691	12.4946797483427	12.5701104965676	12.6502493907881	4225.02200607194	0.21217143927085	0.0720152518919147	2.94620144617825	0.00321702811609333	0.009189267071684	chr12	-	92770636	92929295	158659	protein_coding
ENSG00000185728	YTHDF3	3600.49103577373	3850.76426049272	4366.34474235826	4219.58898995428	12.3704695503768	12.4390616211446	12.570361748276	12.5342499750369	4009.29725714475	0.204194329382135	0.0693157625877486	2.94585707145095	0.00322061181283279	0.00919790128604886	chr8	+	63168552	63212785	44233	protein_coding
ENSG00000136271	DDX56	1629.45696345277	1581.82130590742	1313.73082748045	1336.77649387365	11.6524385325355	11.6289256613739	11.4872669285146	11.500131105961	1465.44639767857	-0.276679054443192	0.0939267107764283	-2.94569087063813	0.00322234266398847	0.00920124178313391	chr7	-	44565803	44573908	8105	protein_coding
ENSG00000224831	TMEM183B	211.550777395705	209.500027149342	114.822143189236	134.728724543377	10.5413962570097	10.5381418405328	10.3639210784387	10.4054445063175	167.650418069415	-0.753521032419876	0.255823744430055	-2.94546948368155	0.00322464955209922	0.00920622567581731	chr3	-	149982180	149983308	1128	processed_pseudogene
ENSG00000198198	SZT2	2380.72021196044	2312.18837303356	2676.08003991491	2826.43664680362	11.9744002486295	11.9481834624663	12.08171250264	12.1331471186796	2548.85631792813	0.229912041717423	0.078067669579227	2.94503528741942	0.00322917831833888	0.00921755008835033	chr1	+	43389895	43454247	64352	protein_coding
ENSG00000133027	PEMT	361.184254090228	370.949589356174	229.644286378473	264.679834741245	10.7449252120044	10.7564515430033	10.5694165325066	10.6205255854209	306.61449114153	-0.56587232413921	0.192153454358621	-2.9448980036711	0.00323061142463189	0.00922003566897553	chr17	-	17505562	17591708	86146	protein_coding
ENSG00000181418	DDN	47.4699305375728	53.8165207356108	13.4476383915322	17.1994116438354	10.1847081943661	10.2056847974235	10.0327361224392	10.0554172076983	32.9833753271378	-1.72264045532	0.585018216534634	-2.94459284622639	0.00323379904197654	0.00922752681730722	chr12	-	48995148	48999375	4227	protein_coding
ENSG00000196220	SRGAP3	23.7349652687864	20.181195275854	71.3759268473631	54.4648035388121	10.0896263858382	10.071714132076	10.257909464043	10.207755144155	42.4392227327039	1.51902274602243	0.515890443058131	2.94446769941668	0.00323510713048062	0.009229611092592	chr3	-	8980590	9249646	269056	protein_coding
ENSG00000156510	HKDC1	77.3966258764774	75.9197346091652	141.717419972301	147.150521841703	10.2742725752909	10.2703205524142	10.4192607264528	10.4297593170488	110.546075574912	0.914200245906782	0.310486179049245	2.94441526739193	0.00323565531594406	0.009229611092592	chr10	+	69220331	69267552	47221	protein_coding
ENSG00000131188	PRR7	503.594045702946	473.777584333145	372.396140073199	321.055684018261	10.8989116436634	10.8688963658041	10.7581448248629	10.6956866599131	417.705863531888	-0.495735959964949	0.168393288875556	-2.94391755915702	0.00324086315407532	0.00924285828391355	chr5	+	177446813	177456286	9473	protein_coding
ENSG00000108344	PSMD3	4124.7241817104	4196.72760807879	3570.86520981301	3688.31827473359	12.5103914581483	12.5285381439979	12.3621159925886	12.3949361651122	3895.15881858395	-0.196960800866765	0.0669081746631708	-2.94374793301873	0.00324263980460512	0.00924631691066185	chr17	+	39980806	39997959	17153	protein_coding
ENSG00000130810	PPAN	720.304598157083	680.394583585936	534.802234494011	524.582055136979	11.0918911557237	11.0591455130639	10.9292807090369	10.9194476090891	615.020867843502	-0.402796050015333	0.136890327812304	-2.94247268198249	0.00325602512153739	0.00928287043865884	chr19	+	10106361	10112012	5651	protein_coding
ENSG00000091157	WDR7	1605.72199818398	1668.31214280393	1958.18303655157	1951.17769870622	11.6407797524603	11.6712875144468	11.8035107046597	11.8004748795695	1795.84871906143	0.255686452625185	0.0869260581167012	2.94142467937424	0.00326706285073933	0.00931271948899896	chr18	+	56651360	57029811	378451	protein_coding
ENSG00000119636	BBOF1	224.966192547628	279.653705965406	152.061757196556	158.616796270926	10.5622870944413	10.641264589045	10.439077653516	10.4512744267016	203.824612995129	-0.700346700059096	0.23816037656677	-2.94065163212717	0.00327522654087659	0.00933380558568832	chr14	+	74019447	74040817	21370	protein_coding
ENSG00000084754	HADHA	6011.13794307308	6580.99167852612	7120.00731145508	7215.15318458895	12.9213873381223	13.0249872712919	13.1164238920489	13.1319660589763	6731.82252941081	0.186874490344259	0.063549427472094	2.94061642689574	0.00327559876433585	0.00933380558568832	chr2	-	26190634	26244632	53998	protein_coding
ENSG00000205403	CFI	12.3834601402364	14.4151394827529	46.5495175091499	46.8206205859963	10.0257380775523	10.038860854857	10.1815506915886	10.1824839764728	30.0421844295339	1.79942654370947	0.612041619977087	2.9400395087132	0.00328170398915731	0.00934957751628553	chr4	-	109740694	109801999	61305	protein_coding
ENSG00000009844	VTA1	1378.69189561298	1352.14008348222	1664.40385938271	1633.94410616436	11.5231733510085	11.5086294170014	11.6694046454428	11.6546301807493	1507.29498616057	0.272411635249615	0.0926577339340165	2.93997730878682	0.00328236283726714	0.00934982993047811	chr6	+	142147262	142224685	77423	protein_coding
ENSG00000089723	OTUB2	200.199272267155	176.825710988435	298.951345780985	284.745814992386	10.5231672463017	10.4838391180982	10.6671341304812	10.6481814098223	240.18053600724	0.631065835185676	0.214676055116365	2.93961911515287	0.00328615932227903	0.00935901828175908	chr14	+	94026339	94048930	22591	protein_coding
ENSG00000105426	PTPRS	6962.6004638479	6767.42748250306	7532.74636670288	7952.81683953567	13.0903294816113	13.057289073405	13.1826409475177	13.2469940071819	7303.89778814738	0.17377126625197	0.0591487860052309	2.9378669958941	0.00330478769046639	0.0094104374735823	chr19	-	5206367	5286240	79873	protein_coding
ENSG00000278535	DHRS11	133.122196507541	141.268366930978	72.4103605697887	70.7086923135455	10.4022163922817	10.4183837375204	10.2607695553422	10.2560534207562	104.377404080463	-0.939436531213196	0.319839177408778	-2.93721531809884	0.00331174077249448	0.00942859901125535	chr17	+	36591878	36600804	8926	protein_coding
ENSG00000198894	CIPC	1013.37982147601	1067.68133102256	1335.45393565139	1246.00182130896	11.3049366144756	11.3401568130259	11.4993966553517	11.4486177104283	1165.62922736473	0.310340737981337	0.105690175350343	2.93632532023547	0.00332125813732763	0.00945405354507359	chr14	+	77098257	77117287	19030	protein_coding
ENSG00000172331	BPGM	412.782004674546	409.389961310182	272.05606899792	299.078658028915	10.8040415633221	10.8002841602465	10.6308179532974	10.6673017770582	348.326673252891	-0.524981345468989	0.178831022461235	-2.93562793660584	0.00332873314451642	0.00947368662341456	chr7	+	134646810	134679808	32998	protein_coding
ENSG00000092096	SLC22A17	65.013165736241	56.6995486321614	12.4132046691066	26.7546403348551	10.2398326957942	10.2147978209137	10.0259376874338	10.1038097414533	40.220139843091	-1.62889337130143	0.554936232548479	-2.9352802642223	0.00333246544168744	0.009482662856978	chr14	-	23346313	23352912	6599	protein_coding
ENSG00000151789	ZNF385D	135.186106530914	120.126162356274	65.1693245128098	64.0200322298317	10.4063599102311	10.3753257396996	10.2402868607936	10.23693123544	96.1254064074574	-0.982438407405808	0.334735341676257	-2.9349706621537	0.00333579225791442	0.00949048236348515	chr3	-	21437011	22372632	935621	protein_coding
ENSG00000170439	METTL7B	87.716175993341	81.6857904022664	33.1018791176177	38.2209147640786	10.3008742208615	10.2855366803714	10.131200127755	10.151405950513	60.1811900693259	-1.24653341558584	0.424743456408605	-2.93479133528233	0.00333772059044725	0.00949432109662962	chr12	+	55681735	55684611	2876	protein_coding
ENSG00000110046	ATG2A	1824.49646066149	1846.09886309122	2121.62356469481	2234.0124679604	11.7442702195913	11.7540348887888	11.8723473041582	11.9176126755587	2006.55783910198	0.247022366447695	0.084177337672833	2.93454715101328	0.00334034797799388	0.00950014665172378	chr11	-	64894545	64917209	22664	protein_coding
ENSG00000129151	BBOX1	23.7349652687864	23.0642231724046	2.06886744485111	3.82209147640786	10.0896263858382	10.0863546427819	9.92732995243596	9.95177811890072	13.1725368406125	-2.98094825489338	1.01600574598737	-2.93398759472216	0.00334637582784127	0.0095156396242257	chr11	+	27040814	27127809	86995	protein_coding
ENSG00000072062	PRKACA	2626.3255047418	2668.72282290699	2149.5532752003	2340.07550643072	12.0642404640208	12.0791434886476	11.8837465461852	11.958915828675	2446.16927731995	-0.237759879698668	0.0810379762793607	-2.93393160361067	0.00334697953993447	0.00951570600602837	chr19	-	14091687	14117762	26075	protein_coding
ENSG00000075568	TMEM131	3517.93463483882	3678.74359599854	4150.14809437132	4107.79281426935	12.3470618372553	12.3922901862999	12.51682637174	12.5060892378591	3863.65478486951	0.198274876046636	0.0675861192914776	2.93366268288817	0.00334988050207823	0.00952230248128895	chr2	-	97756335	97995948	239613	protein_coding
ENSG00000107614	TRDMT1	350.864703973364	395.935831126279	539.974403106139	499.738460540328	10.7325588539824	10.7852098812069	10.9342167046148	10.8950872703378	446.628349686528	0.476412755522269	0.162451369257028	2.932648445508	0.00336084212613432	0.00955180577224793	chr10	-	17137335	17201672	64337	protein_coding
ENSG00000181045	SLC26A11	90.8120410284001	110.516069367772	48.618384954001	42.9985291095885	10.3085387336856	10.3544610620844	10.1886048424384	10.1690624594597	73.2362561149404	-1.13758590602246	0.387978428839809	-2.93208544976131	0.00336694093121326	0.00956748067732629	chr17	+	80220426	80253500	33074	protein_coding
ENSG00000111860	CEP85L	861.682434758115	775.534504172105	1032.3648549807	1043.43097305935	11.2000496627026	11.1355109512505	11.3173782413529	11.3245661615819	928.253191742567	0.342955433024248	0.116973068971682	2.93191788536619	0.00336875806332013	0.00957098548019352	chr6	-	118460780	118710075	249295	protein_coding
ENSG00000188677	PARVB	500.498180667887	552.580346838861	377.568308685327	385.075716248092	10.8958421427537	10.946136481334	10.764170006337	10.7728359011183	453.930638110042	-0.465821503739387	0.158942456234318	-2.93075566324872	0.00338138623925399	0.00960509418661037	chr22	+	43999210	44168923	169713	protein_coding
