Gene.id	genename	Ctrl_d3_rep1	Ctrl_d3_rep2	si7_d3_rep1	si7_d3_rep2	Ctrl_d3_rep1.1	Ctrl_d3_rep2.1	si7_d3_rep1.1	si7_d3_rep2.1	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome	strand	start	end	length	type
ENSG00000088930	XRN2	4095.80503781123	4336.09869932013	4961.27706320781	4719.04048601965	13.0317243539147	13.0763993043771	13.1855167228195	13.1443750849974	4528.05532158971	0.199024330375516	0.0655556456021449	3.03596019148965	0.00239771018594695	0.00742838742257352	chr20	+	21303330	21389825	86495	protein_coding
ENSG00000271349	AC007992.1	32.3820342188595	20.3436266053894	3.93361907885654	2.95988322351222	11.4613726123491	11.4274845121102	11.3548645406177	11.3473066012026	14.9047907816544	-2.93356495142293	0.966335019216725	-3.03576388424873	0.00239927170717407	0.00743187981838497	chr8	-	96126966	96127801	835	processed_pseudogene
ENSG00000184634	MED12	2218.69163486638	2131.23707294555	2602.0890206636	2524.78038965592	12.6068205467868	12.5823710869706	12.7077595949518	12.6881604419628	2369.19952953286	0.237261200189419	0.0781572341598927	3.03569084474042	0.00239985293576118	0.00743233498780616	chrX	+	71118595	71142450	23855	protein_coding
ENSG00000230590	FTX	3185.97433443618	2407.32914830441	4292.5618198022	4219.80684898726	12.8454923589466	12.6576830065934	13.0684262418085	13.0549843662665	3526.41803788251	0.606002166865082	0.199675068589845	3.03494157355156	0.00240582287996104	0.00744947580380918	chrX	-	73998241	74292583	294342	lncRNA
ENSG00000153207	AHCTF1	3293.56625458271	3546.57223820621	2985.61688085211	2877.99312099505	12.8691310052428	12.9228793437325	12.8001191325859	12.7749697321146	3175.93712365902	-0.222461654882941	0.07331698994483	-3.03424424612004	0.00241139116337678	0.00746536692656118	chr1	-	246839097	246931424	92327	protein_coding
ENSG00000106588	PSMA2	2164.37338391861	2396.67296293968	1896.00439600885	1911.09793464772	12.5917032044772	12.6548742509596	12.5135395054496	12.5181005517832	2092.03716937872	-0.261019900556683	0.086036696794361	-3.03382057054741	0.00241478004643164	0.00747450636907778	chr7	-	42916860	42932174	15314	protein_coding
ENSG00000110768	GTF2H1	1858.31093146294	1970.42554835057	2204.79349369909	2374.81297299797	12.5020564950343	12.5358288117824	12.6029735088001	12.6490890137051	2102.08573662764	0.258107025028379	0.0850790289208833	3.03373261662869	0.00241548411570115	0.00747533366294928	chr11	+	18322566	18367045	44479	protein_coding
ENSG00000196693	ZNF33B	678.978136847055	689.745816335106	901.782173827862	869.219039971422	12.0388857183093	12.0446117749973	12.1488857445133	12.1338022992279	784.931291745361	0.371655616618351	0.122572204953679	3.032136174419	0.00242829630244828	0.00751362555055142	chr10	-	42582690	42632367	49677	protein_coding
ENSG00000172216	CEBPB	3473.23431540993	3671.54023021075	3090.84119121153	3078.27855245271	12.9075541055918	12.9485396253924	12.8241749670466	12.8213297635011	3328.47357232123	-0.212005528427512	0.06992131858176	-3.03205850129401	0.00242892124898893	0.0075142006968902	chr20	+	50190829	50192668	1839	protein_coding
ENSG00000151287	TEX30	213.094676795076	259.623425249731	136.693262990265	144.047650210928	11.7161018154139	11.7591627723838	11.6332516895334	11.6421148838999	188.3647538115	-0.752561053663094	0.248216115814877	-3.03187829360913	0.0024303717404933	0.00751732911021189	chr13	-	102765887	102773786	7899	protein_coding
ENSG00000121989	ACVR2A	333.221577929555	378.778952509868	474.984503771927	541.658629902736	11.8198531758659	11.8539856333886	11.9196596760133	11.9611633642879	432.160916028522	0.513149727592992	0.169319110898919	3.030666325075	0.00244014748674831	0.00754620240119455	chr2	+	147844516	147930826	86310	protein_coding
ENSG00000007047	MARK4	1583.58593147713	1535.45943664486	1919.60611048199	1836.11422631875	12.4139934436794	12.3976896857389	12.520662399326	12.4952313621177	1718.69142623068	0.268134216423893	0.0884803088973348	3.03043942505912	0.00244198165803088	0.0075505102250299	chr19	+	45251270	45305284	54014	protein_coding
ENSG00000137100	DCTN3	1262.89933453552	1315.55452048184	1011.92350803584	1060.62482175855	12.2994036632299	12.3192551248475	12.1978252163149	12.2185369672826	1162.75054620294	-0.315279605856699	0.104081795570158	-3.0291522559695	0.00245241053276916	0.0075813861737376	chr9	-	34613544	34620523	6979	protein_coding
ENSG00000196659	TTC30B	239.209220519962	284.810772475451	396.312122194796	385.77144679776	11.7408016242515	11.7808249048029	11.86655107329	11.8590323428006	326.525890496992	0.576701829751029	0.190399009341456	3.02891192420434	0.00245436225326522	0.00758604941346957	chr2	-	177548997	177552796	3799	protein_coding
ENSG00000145861	C1QTNF2	104.458174899547	139.499153865527	60.9710957222764	53.27789802322	11.5912033631604	11.6366610894737	11.5221291142665	11.5075287118842	89.5515806276426	-1.09550813417787	0.361777037392839	-3.02813064663445	0.00246071678842869	0.00760431692256564	chr5	-	160347779	160370641	22862	protein_coding
ENSG00000278023	RDM1	37.6049429638369	30.031067846051	4.91702384857067	7.89302192936592	11.4740526090252	11.4553306390714	11.3615941201322	11.3786108647388	20.1115141469561	-2.39999005244009	0.793132030716358	-3.02596536199958	0.00247840693041797	0.00765760177056744	chr17	-	35918079	35930773	12694	protein_coding
ENSG00000145782	ATG12	1176.1990493689	1345.5855883279	1528.21101213577	1601.29682392011	12.2656887039872	12.3303791499115	12.3952091783258	12.4199224489323	1412.82311843817	0.310919060077901	0.102753604305813	3.02587011111114	0.00247918778520206	0.00765863172490036	chr5	-	115828199	115841565	13366	protein_coding
ENSG00000163811	WDR43	1802.94809876618	1897.76973904561	1497.72546427463	1567.75148072031	12.4849440034551	12.5140740501102	12.3847030867537	12.4086606371183	1691.54869570168	-0.271899988605256	0.0898821102729487	-3.02507348547522	0.00248572724075829	0.00767744739186741	chr2	+	28894666	28948219	53553	protein_coding
ENSG00000173926	MARCHF3	113.859410640506	153.061571602453	63.9213100314188	66.1040586584396	11.6040729868887	11.6526706856592	11.5274801582108	11.5313596299665	99.2365877332044	-1.03876668172247	0.34340023863419	-3.02494455406895	0.0024867871140838	0.00767933501812163	chr5	-	126867713	127030558	162845	protein_coding
ENSG00000055732	MCOLN3	546.31625472463	573.496521447167	734.603362976459	747.863827807421	11.9639597492508	11.9800339594908	12.0679684416557	12.0747263680136	650.569991738919	0.404470803529898	0.13374131217693	3.02427721805819	0.00249227952318667	0.00769490740750797	chr1	-	85018081	85048500	30419	protein_coding
ENSG00000207165	SNORA70	35.5157794658459	54.2496709477049	102.27409605027	105.569168305269	11.4690938316128	11.5094289937243	11.5881306807376	11.5927539187085	74.4021786922725	1.20820973235601	0.399549780898682	3.02392790615092	0.00249515890544038	0.0077024079198605	chrX	+	154400280	154400415	135	snoRNA
ENSG00000005882	PDK2	919.231939116013	892.213338264933	1129.93208040154	1145.47480749923	12.1568474752962	12.144484387241	12.2471329957648	12.2534124622054	1021.71304132043	0.329135798023259	0.108854716379559	3.02362459772176	0.00249766154869073	0.00770874296560741	chr17	+	50095350	50112152	16802	protein_coding
ENSG00000185591	SP1	4332.9250948332	4370.97348778651	5117.63842159236	4825.59628206609	13.0758198742724	13.0827485683998	13.2113689793906	13.1626408656957	4661.78332156954	0.19203257502417	0.0635118729083055	3.02356970800428	0.00249811469728374	0.00770875133958058	chr12	+	53380175	53416446	36271	protein_coding
ENSG00000168612	ZSWIM1	385.450665379328	405.903787983721	567.424552125056	530.805724749858	11.8588018672993	11.8733031920145	11.9764784379091	11.9545979836906	472.396182559491	0.472502215981018	0.156289629928243	3.02324739138456	0.00250077713837885	0.00771557597732388	chr20	+	45881226	45885266	4040	protein_coding
ENSG00000172292	CERS6	2487.14914435821	2599.14048486951	2195.94285077166	2116.31650481124	12.6784896808875	12.7070185641826	12.6005161701448	12.5781411983145	2349.63724620265	-0.238323224828995	0.0788431903390809	-3.02274963511799	0.00250489386878874	0.00772688422322469	chr2	+	168456248	168775134	318886	protein_coding
ENSG00000023191	RNH1	4467.67614045362	4433.94185585081	3948.37015040225	3844.88830734238	13.100183186329	13.0941294248618	13.0034705132704	12.9832331788099	4173.71911351226	-0.191812600928218	0.0634665400794547	-3.02226339561105	0.00250892133410751	0.00773791308558586	chr11	-	494560	507300	12740	protein_coding
ENSG00000169217	CD2BP2	1801.90351701718	1930.70703926386	2276.58204188822	2180.44730798734	12.4846182341591	12.5239950520898	12.6226934613352	12.5961998097426	2047.40997653915	0.255614263011287	0.0846113137749694	3.02104117767411	0.00251907099556533	0.00776781639965857	chr16	-	30350772	30355308	4536	protein_coding
ENSG00000159884	CCDC107	675.844391600068	633.558657139268	849.661721033013	853.432996112691	12.0372101925324	12.0141849617863	12.1245962067095	12.1263802583193	753.12444147126	0.379595777198306	0.125657040829891	3.02088744642798	0.00252035028128529	0.00777036114464355	chr9	+	35658291	35661511	3220	protein_coding
ENSG00000113583	C5orf15	2062.00437251706	2346.29826848824	2635.52478283388	2631.33618570237	12.5625945778491	12.6414947564117	12.7161275316774	12.7150827780556	2418.79090238539	0.256263260735847	0.0848467058970811	3.02030889739778	0.00252517004738396	0.00778381847819328	chr5	-	133955509	133968625	13116	protein_coding
ENSG00000073584	SMARCE1	4027.90722412653	4286.69274899276	3661.21595764572	3554.81975143818	13.0187953152449	13.0673474053501	12.9464408201798	12.9245902804091	3882.6589205508	-0.204623008857102	0.0677590115714042	-3.01986413484606	0.00252888099764911	0.00779385366356328	chr17	-	40624961	40647818	22857	protein_coding
ENSG00000172071	EIF2AK3	851.334125431307	875.744688155808	1064.04396083069	1118.83585848762	12.1253878853304	12.1368491681181	12.2199713292385	12.2426208328896	977.489658226357	0.337744088658149	0.111883900222465	3.01870142162183	0.00253860586642947	0.00782241642025098	chr2	-	88556740	88627464	70724	protein_coding
ENSG00000173221	GLRX	488.864258529879	558.965359586174	685.433124490752	727.144645242836	11.9285394768165	11.9714914767597	12.0423241113784	12.0641386049541	615.10184696241	0.430219590480753	0.142530311490612	3.01844278582867	0.00254077372699194	0.00782768705017822	chr5	-	95751318	95822726	71408	protein_coding
ENSG00000110367	DDX6	8022.3878322852	8943.44575337879	9855.68260207506	9456.82689912155	13.6157071570038	13.7216861666299	13.8190155507072	13.7773195040774	9069.58577171515	0.186716617687545	0.0618731186712165	3.01773406121204	0.00254672286889445	0.00784460316383363	chr11	-	118747762	118791164	43402	protein_coding
ENSG00000142186	SCYL1	2652.1930606995	2743.48335935536	2299.20035159165	2305.74903111602	12.7202751638435	12.7427162124722	12.6288302092847	12.6306002963403	2500.15645069063	-0.228744341494182	0.075853555736859	-3.0156047303532	0.00256467351509822	0.0078984744533725	chr11	+	65525082	65538704	13622	protein_coding
ENSG00000011198	ABHD5	1057.11672998341	1083.05593070597	840.811078105585	853.432996112691	12.2170626544159	12.227901350834	12.1203924639714	12.1263802583193	958.604183726914	-0.337193799220541	0.111826459912537	-3.01533107177202	0.0025669888784179	0.00790418273933861	chr3	+	43690892	43734364	43472	protein_coding
ENSG00000175104	TRAF6	811.640018969479	865.088502791081	1045.35927020613	1082.3306320643	12.106366003027	12.1318673388892	12.212101830607	12.227600230648	951.104606007747	0.343306040974765	0.113870355178642	3.01488513350274	0.0025707659568599	0.00791438902423102	chr11	-	36483768	36510272	26504	protein_coding
ENSG00000100116	GCAT	323.820342188595	317.7480726937	215.365644567396	203.245314681173	11.8125149018081	11.807716569768	11.7183090635677	11.70638694997	265.044843532716	-0.615893658590724	0.204317785551205	-3.01439082715769	0.0025749586492809	0.00792587092154557	chr22	+	37807904	37817176	9272	protein_coding
ENSG00000075239	ACAT1	1642.08250942088	1773.77049116514	1420.03648746721	1389.1718595684	12.4334357299199	12.4758032882407	12.3573715440741	12.3462800960477	1556.26533690541	-0.28237466429178	0.0936801990993044	-3.01424065071054	0.00257623367950697	0.00792836957221405	chr11	+	108121566	108147603	26037	protein_coding
ENSG00000167272	POP5	427.233935339147	433.99736758164	302.888669071954	295.001694610051	11.8880275161758	11.8926161494129	11.7957714912939	11.7893086732815	364.780416650698	-0.52658319778957	0.174710709520055	-3.01402930155878	0.00257802905708336	0.00793246840757365	chr12	-	120578763	120581402	2639	protein_coding
ENSG00000227240	AL136456.1	3.13374524698641	2.90623237219848	26.5519287822816	22.692438046927	11.3487384929048	11.3468562954278	11.4459357761541	11.4347588823736	13.8210861120984	3.02844377922652	1.00511026988997	3.01304629944538	0.00258639454955256	0.0079567780551937	chr1	+	193473223	194198708	725485	lncRNA
ENSG00000164933	SLC25A32	863.869106419253	982.306541803086	692.316957878751	726.158017501665	12.1312951569702	12.1849626078633	12.045972015244	12.0636304325487	816.162655900689	-0.380714206827109	0.126359648649006	-3.01294132183474	0.00258728938976977	0.00795810039836806	chr8	-	103398637	103415107	16470	protein_coding
ENSG00000151366	NDUFC2	2339.86311774985	2422.82905428947	2074.98406409682	1936.75025591816	12.6397733162202	12.661755261362	12.5663315662134	12.5258046358815	2193.60662301358	-0.247663548356323	0.0822157633120053	-3.01236087070615	0.00259224232836435	0.0079719021037965	chr11	-	78068296	78079862	11566	protein_coding
ENSG00000170634	ACYP2	154.598098851329	159.842780470916	259.618859204532	249.616818516197	11.6544382666738	11.6604054017775	11.7591587499133	11.7502586804568	205.919139260744	0.695336574297799	0.230998047299375	3.01014048571865	0.00261126879248915	0.00802872117461008	chr2	+	53971112	54305300	334188	protein_coding
ENSG00000122033	MTIF3	403.208555112251	433.99736758164	596.92669521648	556.458046020298	11.8714143105542	11.8926161494129	11.9935710647753	11.9700057144679	497.647665982667	0.461820331377395	0.153423819641576	3.01009538451256	0.00261165658402795	0.00802872117461008	chr13	-	27435642	27450564	14922	protein_coding
ENSG00000107833	NPM3	592.277851680431	567.68405670277	417.947027128507	429.183067409272	11.9909077323983	11.9766308030392	11.8816648122466	11.8893537538457	501.773000730245	-0.453239919183117	0.150682765838615	-3.00790814835817	0.00263052630237712	0.00808527786258656	chr10	-	101781324	101783413	2089	protein_coding
ENSG00000182872	RBM10	1763.25399230435	1690.45849649545	1391.5177491455	1459.22242919153	12.4724875118416	12.4492180493353	12.3471279349625	12.3712599110473	1576.11316678421	-0.276654504604224	0.0920440143159699	-3.00567621545189	0.00264991003068072	0.00814339383463275	chrX	+	47145220	47186813	41593	protein_coding
ENSG00000149292	TTC12	383.361501881337	380.716440758001	554.640290118772	509.099914444102	11.8572984032973	11.8553887829375	11.9689263604147	11.9412524288897	456.954536800553	0.477409781641035	0.15885841733429	3.00525329190716	0.00265359768633396	0.00815138507510997	chr11	+	113314810	113383544	68734	protein_coding
ENSG00000147439	BIN3	594.367015178422	654.871027868724	807.375315935305	830.740558065763	11.9921059788131	12.0258884941835	12.1042928113192	12.1155802359877	721.838479262054	0.390474116910144	0.12993136094487	3.00523379475586	0.00265376780358593	0.00815138507510997	chr8	-	22620417	22669121	48704	protein_coding
ENSG00000251791	SCARNA6	167.133079839275	159.842780470916	251.751621046819	274.282512045466	11.6685371281582	11.6604054017775	11.7521734029768	11.7718948662132	213.252498350619	0.686240758830934	0.228350036770772	3.00521413762597	0.00265393932677999	0.00815138507510997	chr2	+	233288675	233288940	265	scaRNA
ENSG00000196588	MRTFA	2000.37404932632	1888.08229780495	1642.28596542261	1595.37705747309	12.5446602223154	12.511137143347	12.4335026577346	12.4179448777497	1781.52984250674	-0.264017359309362	0.0878764468924497	-3.00441550205697	0.00266091659552408	0.00817134875575078	chr22	-	40410281	40636685	226404	protein_coding
ENSG00000074582	BCS1L	414.698954351201	432.059879333507	282.237168907957	302.894716539417	11.8794221451059	11.8913054930915	11.7786578559042	11.7957764133308	357.972679783021	-0.53338779381112	0.177580639627774	-3.00363707963409	0.00266773340271715	0.00819081260389331	chr2	+	218659682	218663443	3761	protein_coding
ENSG00000153487	ING1	296.661216714713	311.935607949303	462.200241765643	416.356906774053	11.7906758484169	11.8030790707639	11.9113599787353	11.8805680327998	371.788493300928	0.529376932922156	0.176283480164626	3.00298662374822	0.00267344181673219	0.00820686695095153	chr13	+	110713699	110723339	9640	protein_coding
ENSG00000131759	RARA	3171.35018995024	2866.51386311177	2644.37542576131	2452.75656455046	12.8422412642078	12.7722535144224	12.7183318378295	12.6695742541079	2783.74901084344	-0.244051093503805	0.0812838130429027	-3.00245626241711	0.00267810453799656	0.00821970607304037	chr17	+	40309179	40357643	48464	protein_coding
